features,recall,precision,f1,pr_auc,n_features
"['V4', 'V10', 'V12', 'V21', 'V20', 'V17', 'V2', 'V19']",0.5135135135135135,0.7755102040816326,0.6178861788617886,0.6175178016453641,8
"['V14', 'V16', 'V8', 'V5', 'V21', 'V20', 'V2', 'V19']",0.5540540540540541,0.7592592592592593,0.640625,0.6174850140581405,8
"['V4', 'V10', 'V16', 'V5', 'V12', 'V20', 'V17', 'V2']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.6174807055853382,8
"['V4', 'V10', 'V16', 'V8', 'V5', 'V20', 'V17', 'V2', 'V19']",0.5540540540540541,0.7735849056603774,0.6456692913385826,0.6174801925160456,9
"['V14', 'V10', 'Amount']",0.5675675675675675,0.7368421052631579,0.6412213740458015,0.6174771241625695,3
"['V14', 'V10', 'Amount']",0.5675675675675675,0.7368421052631579,0.6412213740458015,0.6174771241625695,3
"['V14', 'V10', 'V5', 'V20']",0.581081081081081,0.7413793103448276,0.6515151515151515,0.6174231040321113,4
"['V4', 'V10', 'V16', 'V5', 'V12', 'V20', 'V2', 'V19']",0.5405405405405406,0.7843137254901961,0.64,0.6173587240711057,8
"['V14', 'V16', 'V8', 'V21', 'V20', 'V17', 'V19']",0.5945945945945946,0.7586206896551724,0.6666666666666666,0.6173512193653399,7
"['V4', 'V10', 'V16', 'V12', 'V21', 'V17', 'V2']",0.527027027027027,0.78,0.6290322580645161,0.6171999416156514,7
"['V4', 'V10', 'V16', 'V12', 'V2', 'V19']",0.5135135135135135,0.76,0.6129032258064516,0.6171909971391549,6
"['V14', 'V8', 'V21', 'V17']",0.581081081081081,0.7678571428571429,0.6615384615384615,0.6171877838377559,4
"['V4', 'V10', 'V12', 'V21', 'V17', 'V2', 'V19']",0.5,0.7551020408163265,0.6016260162601627,0.617144569988878,7
"['V4', 'V10', 'V12', 'V21', 'V20', 'V2']",0.5,0.7708333333333334,0.6065573770491803,0.6171404090265524,6
"['V4', 'V14', 'V8', 'V5', 'V21', 'V20', 'V19']",0.5405405405405406,0.7272727272727273,0.6201550387596899,0.6171060206509352,7
"['V4', 'V14', 'V8', 'V12', 'V20', 'V19']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.6170771954096451,6
"['V4', 'V10', 'V12', 'V21', 'V20', 'V17', 'V2']",0.5135135135135135,0.7755102040816326,0.6178861788617886,0.6170209494630495,7
"['V4', 'V10', 'V5', 'V12', 'V20', 'V17', 'V2', 'V19']",0.527027027027027,0.78,0.6290322580645161,0.617006527942755,8
"['V4', 'V10', 'V16', 'V5', 'V12', 'V20']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.6169784010094599,6
"['V4', 'V14', 'V8', 'V5', 'V12', 'V20', 'V19']",0.5540540540540541,0.7735849056603774,0.6456692913385826,0.6169327698009233,7
"['V4', 'V14', 'V5', 'V17']",0.5675675675675675,0.7636363636363637,0.6511627906976745,0.6169304876988982,4
"['V4', 'V10', 'V5', 'V12', 'V21', 'V2']",0.5135135135135135,0.7755102040816326,0.6178861788617886,0.6169208723915771,6
"['V4', 'V10', 'V16', 'V21', 'V20', 'V2']",0.5405405405405406,0.7843137254901961,0.64,0.6168961654059573,6
"['V14', 'V10', 'V1', 'Amount']",0.581081081081081,0.7413793103448276,0.6515151515151515,0.616848447970381,4
"['V4', 'V10', 'V16', 'V5', 'V21', 'V20', 'V17']",0.5540540540540541,0.7735849056603774,0.6456692913385826,0.6167816391110448,7
"['V4', 'V10', 'V16', 'V8', 'V12', 'V20', 'V17', 'V2', 'V19']",0.5,0.7551020408163265,0.6016260162601627,0.6167582509918916,9
"['V14', 'V16', 'V8', 'V21', 'V20', 'V17', 'V2']",0.5675675675675675,0.75,0.6461538461538462,0.6166503888624316,7
"['V4', 'V14', 'V5', 'V12', 'V21', 'V20', 'V2']",0.5675675675675675,0.7777777777777778,0.65625,0.6166096350537369,7
"['V14', 'V16', 'V8', 'V21', 'V20', 'V2']",0.5540540540540541,0.7592592592592593,0.640625,0.6165175228151836,6
"['V4', 'V10', 'V16', 'V8', 'V12', 'V2', 'V19']",0.5,0.7551020408163265,0.6016260162601627,0.6165046903230038,7
"['V4', 'V10', 'V16', 'V12', 'V20', 'V2']",0.527027027027027,0.7647058823529411,0.624,0.616433603785678,6
"['V14', 'V16', 'V8', 'V5', 'V21', 'V20', 'V17']",0.5945945945945946,0.7586206896551724,0.6666666666666666,0.6164044245591298,7
"['V14', 'V16', 'V8', 'V5', 'V21', 'V20', 'V17', 'V2']",0.581081081081081,0.7543859649122807,0.6564885496183206,0.6163952139887207,8
"['V4', 'V14', 'V5', 'V12', 'V21', 'V2']",0.5675675675675675,0.7777777777777778,0.65625,0.6163831601316836,6
"['V14', 'V16', 'V8', 'V5', 'V21', 'V20', 'V2']",0.5540540540540541,0.7592592592592593,0.640625,0.6163719535005288,7
"['V14', 'V16', 'V8', 'V5', 'V21', 'V20', 'V17', 'V2', 'V19']",0.581081081081081,0.7543859649122807,0.6564885496183206,0.6163195243226538,9
"['V14', 'V16', 'V8', 'V5', 'V21', 'V20', 'V17', 'V19']",0.5945945945945946,0.7586206896551724,0.6666666666666666,0.6162920382706012,8
"['V4', 'V10', 'V16', 'V5', 'V12', 'V20', 'V17', 'V19']",0.5405405405405406,0.7843137254901961,0.64,0.616285876410643,8
"['V4', 'V10', 'V16', 'V12', 'V21', 'V20', 'V17']",0.527027027027027,0.7647058823529411,0.624,0.6162853062159463,7
"['V4', 'V14', 'V8', 'V12', 'V20', 'V2']",0.5540540540540541,0.7592592592592593,0.640625,0.6162733951158254,6
"['V4', 'V10', 'V16', 'V8', 'V20', 'V2', 'V19']",0.527027027027027,0.78,0.6290322580645161,0.6162620229333609,7
"['V4', 'V14', 'V8', 'V21', 'V19']",0.5405405405405406,0.6779661016949152,0.6015037593984962,0.6162362944712634,5
"['V4', 'V10', 'V5', 'V12', 'V20', 'V17', 'V2']",0.527027027027027,0.78,0.6290322580645161,0.6162188342071278,7
"['V14', 'V16', 'V8', 'V5', 'V21', 'V17', 'V19']",0.5945945945945946,0.7586206896551724,0.6666666666666666,0.6161180932325683,7
"['V14', 'V16', 'V8', 'V12', 'V20', 'V19']",0.581081081081081,0.7678571428571429,0.6615384615384615,0.6161165032276865,6
"['V14', 'V16', 'V8', 'V12', 'V20']",0.581081081081081,0.7678571428571429,0.6615384615384615,0.6160741023908839,5
"['V14', 'V16', 'V8', 'V5', 'V21', 'V17']",0.5945945945945946,0.7586206896551724,0.6666666666666666,0.6160689202929498,6
"['V4', 'V10', 'V16', 'V8', 'V5', 'V20', 'V2', 'V19']",0.5540540540540541,0.7735849056603774,0.6456692913385826,0.6160640147081433,8
"['V14', 'V16', 'V8', 'V5', 'V12', 'V20']",0.581081081081081,0.7818181818181819,0.6666666666666666,0.6160116639764778,6
"['V4', 'V14', 'V12', 'V20', 'V2', 'V19']",0.5540540540540541,0.7735849056603774,0.6456692913385826,0.6159901081472511,6
"['V4', 'V10', 'V8', 'V21', 'V2', 'V19']",0.4594594594594595,0.7391304347826086,0.5666666666666667,0.615973845636721,6
"['V14', 'V16', 'V8', 'V21', 'V20', 'V17', 'V2', 'V19']",0.5675675675675675,0.75,0.6461538461538462,0.6159054383404731,8
"['V4', 'V10', 'V12', 'V21', 'V2']",0.4864864864864865,0.75,0.5901639344262295,0.6158947289244299,5
"['V4', 'V14', 'V8', 'V21', 'V20', 'V19']",0.5405405405405406,0.7017543859649122,0.6106870229007634,0.6157745081887085,6
"['V4', 'V10', 'V12', 'V21', 'V17', 'V2']",0.5,0.7551020408163265,0.6016260162601627,0.6157354930575238,6
"['V14', 'V16', 'V5', 'V12', 'V21', 'V20', 'V17', 'V2', 'V19']",0.581081081081081,0.7818181818181819,0.6666666666666666,0.6157293487326537,9
"['V14', 'V16', 'V8', 'V5', 'V12', 'V20', 'V2']",0.581081081081081,0.7818181818181819,0.6666666666666666,0.6156650412121625,7
"['V4', 'V10', 'V16', 'V12', 'V20', 'V17', 'V19']",0.5,0.7708333333333334,0.6065573770491803,0.6156357245777476,7
"['V4', 'V10', 'V16', 'V5', 'V21', 'V2']",0.527027027027027,0.78,0.6290322580645161,0.6155811998467099,6
"['V14', 'V16', 'V8', 'V5', 'V12', 'V20', 'V19']",0.581081081081081,0.7818181818181819,0.6666666666666666,0.6155753886587085,7
"['V4', 'V10', 'V16', 'V8', 'V12', 'V20', 'V17', 'V19']",0.5135135135135135,0.76,0.6129032258064516,0.6155624004557545,8
"['V4', 'V10', 'V16', 'V12', 'V17', 'V2', 'V19']",0.5135135135135135,0.76,0.6129032258064516,0.6155512565305268,7
"['V4', 'V10', 'V16', 'V5', 'V12', 'V20', 'V17']",0.5405405405405406,0.7843137254901961,0.64,0.6155070809963847,7
"['V4', 'V14', 'V5', 'V12', 'V20', 'V2', 'V19']",0.5675675675675675,0.7777777777777778,0.65625,0.6155010155922713,7
"['V14', 'V16', 'V8', 'V5', 'V21', 'V19']",0.5675675675675675,0.75,0.6461538461538462,0.6154164759497969,6
"['V4', 'V10', 'V16', 'V8', 'V5', 'V12', 'V17', 'V2']",0.527027027027027,0.7647058823529411,0.624,0.6153678876670418,8
"['V4', 'V10', 'V16', 'V8', 'V12', 'V20', 'V2']",0.527027027027027,0.7647058823529411,0.624,0.6153465745567803,7
"['V4', 'V14', 'V8', 'V5', 'V21', 'V2', 'V19']",0.527027027027027,0.6964285714285714,0.6,0.6153377719806358,7
"['V4', 'V14', 'V8', 'V12', 'V19']",0.581081081081081,0.7818181818181819,0.6666666666666666,0.6153054295444976,5
"['V4', 'V10', 'V16', 'V5', 'V21', 'V20']",0.581081081081081,0.7818181818181819,0.6666666666666666,0.6152668930661352,6
"['V14', 'V8', 'V5', 'V21', 'V17']",0.581081081081081,0.7678571428571429,0.6615384615384615,0.6152324152593615,5
"['V4', 'V10', 'V16', 'V8', 'V12', 'V20', 'V17', 'V2']",0.527027027027027,0.7647058823529411,0.624,0.6152290474816811,8
"['V4', 'V10', 'V12', 'V21', 'V2', 'V19']",0.5,0.7551020408163265,0.6016260162601627,0.6152218945814298,6
"['V4', 'V14', 'V5', 'V21', 'V2']",0.5,0.6851851851851852,0.578125,0.6152137715676972,5
"['V14', 'V8', 'V12', 'V21', 'V20', 'V17', 'V2', 'V19']",0.5945945945945946,0.7857142857142857,0.676923076923077,0.6152049325602608,8
"['V4', 'V10', 'V16', 'V5', 'V20', 'V17', 'V2', 'V19']",0.5540540540540541,0.7735849056603774,0.6456692913385826,0.6151842431515908,8
"['V4', 'V10', 'V8', 'V5', 'V12', 'V20', 'V2']",0.5135135135135135,0.7755102040816326,0.6178861788617886,0.6151748775863933,7
"['V4', 'V10', 'V16', 'V5', 'V12', 'V20', 'V2']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.6151236837038774,7
"['V4', 'V14', 'V8', 'V5', 'V21', 'V20']",0.527027027027027,0.6842105263157895,0.5954198473282443,0.6151216225652973,6
"['V4', 'V14', 'V8', 'V5', 'V21', 'V20', 'V2', 'V19']",0.5405405405405406,0.7272727272727273,0.6201550387596899,0.6151009131623694,8
"['V14', 'V8', 'V12', 'V21', 'V20', 'V17', 'V2']",0.5945945945945946,0.7857142857142857,0.676923076923077,0.6150884305794528,7
"['V4', 'V10', 'V16', 'V12', 'V21', 'V20', 'V19']",0.5405405405405406,0.7692307692307693,0.6349206349206349,0.6150696447079298,7
"['V4', 'V14', 'V8', 'V21', 'V2', 'V19']",0.527027027027027,0.6964285714285714,0.6,0.6150315695141964,6
"['V4', 'V14', 'V8', 'V5', 'V12', 'V19']",0.581081081081081,0.7818181818181819,0.6666666666666666,0.6150255934245386,6
"['V4', 'V10', 'V16', 'V8', 'V5', 'V12', 'V2']",0.5405405405405406,0.7692307692307693,0.6349206349206349,0.6150252699390509,7
"['V14', 'V16', 'V8', 'V5', 'V21', 'V20']",0.5675675675675675,0.75,0.6461538461538462,0.6150220175938025,6
"['V4', 'V14', 'V8', 'V5', 'V21']",0.5135135135135135,0.6909090909090909,0.5891472868217055,0.6149976092783863,5
"['V14', 'V16', 'V8', 'V12', 'V17', 'V19']",0.581081081081081,0.7818181818181819,0.6666666666666666,0.6149864054167911,6
"['V14', 'V16', 'V8', 'V12', 'V20', 'V17', 'V19']",0.581081081081081,0.7818181818181819,0.6666666666666666,0.6149030708614943,7
"['V4', 'V10', 'V16', 'V21', 'V20', 'V17', 'V19']",0.5135135135135135,0.76,0.6129032258064516,0.6149016262573341,7
"['V4', 'V14', 'V8', 'V5', 'V12', 'V20']",0.5540540540540541,0.7735849056603774,0.6456692913385826,0.6148359291270274,6
"['V14', 'V16', 'V8', 'V12', 'V17']",0.581081081081081,0.7818181818181819,0.6666666666666666,0.6148355386569564,5
"['V14', 'V16', 'V5', 'V12', 'V21', 'V20', 'V17', 'V2']",0.581081081081081,0.7818181818181819,0.6666666666666666,0.6148339378674467,8
"['V14', 'V16', 'V8', 'V5', 'V21']",0.5540540540540541,0.7454545454545455,0.6356589147286822,0.6148020582816024,5
"['V14', 'V8', 'V5', 'V21', 'V17', 'V19']",0.581081081081081,0.7678571428571429,0.6615384615384615,0.6147831042310223,6
"['V4', 'V10', 'V16', 'V5', 'V20', 'V2', 'V19']",0.5540540540540541,0.7735849056603774,0.6456692913385826,0.6147710097458795,7
"['V14', 'V16', 'V8', 'V21', 'V17', 'V2']",0.5945945945945946,0.7586206896551724,0.6666666666666666,0.6147549109406544,6
"['V14', 'V16', 'V8', 'V5', 'V21', 'V20', 'V19']",0.5675675675675675,0.75,0.6461538461538462,0.6147375443124925,7
"['V4', 'V10', 'V16', 'V8', 'V21', 'V20', 'V17', 'V19']",0.4864864864864865,0.75,0.5901639344262295,0.6147149445858469,8
"['V4', 'V14', 'V8', 'V12']",0.581081081081081,0.7962962962962963,0.671875,0.6147007086718699,4
"['V14', 'V16', 'V8', 'V5', 'V12', 'V20', 'V2', 'V19']",0.581081081081081,0.7818181818181819,0.6666666666666666,0.6146938479236118,8
"['V4', 'V14', 'V17', 'V19']",0.5540540540540541,0.7735849056603774,0.6456692913385826,0.614621519439576,4
"['V4', 'V14', 'V12', 'V2', 'V19']",0.5675675675675675,0.7777777777777778,0.65625,0.6145943181544831,5
"['V4', 'V10', 'V16', 'V5', 'V12', 'V2', 'V19']",0.5405405405405406,0.7843137254901961,0.64,0.6145722788186955,7
"['V14', 'V16', 'V8', 'V5', 'V12']",0.581081081081081,0.7678571428571429,0.6615384615384615,0.6145620584479029,5
"['V4', 'V10', 'V16', 'V8', 'V12', 'V17', 'V2', 'V19']",0.5,0.7551020408163265,0.6016260162601627,0.614536219319762,8
"['V14', 'V16', 'V8', 'V12']",0.581081081081081,0.7818181818181819,0.6666666666666666,0.6145278653743586,4
"['V14', 'V16', 'V8', 'V12', 'V20', 'V17']",0.581081081081081,0.7818181818181819,0.6666666666666666,0.6145273320336366,6
"['V4', 'V14', 'V8', 'V5', 'V12', 'V2', 'V19']",0.5675675675675675,0.7777777777777778,0.65625,0.6145024518605944,7
"['V14', 'V16', 'V8', 'V5', 'V21', 'V17', 'V2', 'V19']",0.581081081081081,0.7543859649122807,0.6564885496183206,0.6144807669065421,8
"['V4', 'V10', 'V16', 'V8', 'V5', 'V20', 'V17', 'V2']",0.5540540540540541,0.7735849056603774,0.6456692913385826,0.6144491983846789,8
"['V14', 'V16', 'V8', 'V12', 'V19']",0.581081081081081,0.7678571428571429,0.6615384615384615,0.6144445800190023,5
"['V4', 'V10', 'V16', 'V8', 'V12', 'V2']",0.527027027027027,0.7647058823529411,0.624,0.6143872744683704,6
"['V14', 'V16', 'V8', 'V5', 'V12', 'V19']",0.581081081081081,0.7678571428571429,0.6615384615384615,0.614369456422047,6
"['V4', 'V14', 'V8', 'V21', 'V20', 'V2', 'V19']",0.5405405405405406,0.7017543859649122,0.6106870229007634,0.6143679770883841,7
"['V4', 'V10', 'V8', 'V5', 'V12', 'V17', 'V2']",0.527027027027027,0.7647058823529411,0.624,0.6143556487942833,7
"['V14', 'V16', 'V8', 'V21', 'V17', 'V2', 'V19']",0.5945945945945946,0.7586206896551724,0.6666666666666666,0.614347098864054,7
"['V14', 'V16', 'V8', 'V5', 'V12', 'V20', 'V17', 'V2', 'V19']",0.581081081081081,0.7818181818181819,0.6666666666666666,0.6143462369709993,9
"['V14', 'V16', 'V8', 'V5', 'V12', 'V20', 'V17', 'V19']",0.581081081081081,0.7818181818181819,0.6666666666666666,0.6142541773598835,8
"['V4', 'V14', 'V5', 'V12', 'V20', 'V19']",0.5675675675675675,0.7777777777777778,0.65625,0.6142018619758557,6
"['V14', 'V8', 'V21', 'V17', 'V19']",0.581081081081081,0.7678571428571429,0.6615384615384615,0.6141962600857516,5
"['V14', 'V16', 'V8', 'V5', 'V12', 'V20', 'V17', 'V2']",0.581081081081081,0.7818181818181819,0.6666666666666666,0.6141844933661283,8
"['V4', 'V14', 'V8', 'V5', 'V12']",0.5675675675675675,0.7777777777777778,0.65625,0.6140693246464954,5
"['V4', 'V14', 'V12', 'V20', 'V19']",0.5540540540540541,0.7735849056603774,0.6456692913385826,0.614057366632063,5
"['V4', 'V10', 'V16', 'V12', 'V20', 'V17', 'V2']",0.527027027027027,0.78,0.6290322580645161,0.6140374423773498,7
"['V4', 'V14', 'V21']",0.5135135135135135,0.6785714285714286,0.5846153846153846,0.6140349984139231,3
"['V14', 'V12', 'V21', 'V17', 'V19']",0.581081081081081,0.7818181818181819,0.6666666666666666,0.6139945274670654,5
"['V14', 'V8', 'V5', 'V21', 'V20', 'V17', 'V19']",0.581081081081081,0.7678571428571429,0.6615384615384615,0.6139581379119466,7
"['V4', 'V10', 'V8', 'V5', 'V12', 'V17', 'V2', 'V19']",0.527027027027027,0.7647058823529411,0.624,0.613899732683377,8
"['V14', 'V16', 'V8', 'V5', 'V12', 'V2']",0.581081081081081,0.7818181818181819,0.6666666666666666,0.613899680403319,6
"['V14', 'V8', 'V5', 'V21', 'V20', 'V17']",0.581081081081081,0.7678571428571429,0.6615384615384615,0.6138355883267325,6
"['V4', 'V10', 'V16', 'V8', 'V5', 'V12', 'V21']",0.5675675675675675,0.7636363636363637,0.6511627906976745,0.6138160279674325,7
"['V14', 'V8', 'V21', 'V17', 'V2']",0.581081081081081,0.7678571428571429,0.6615384615384615,0.6137653983618903,5
"['V14', 'V16', 'V8', 'V5', 'V12', 'V20', 'V17']",0.581081081081081,0.7818181818181819,0.6666666666666666,0.6137618902734044,7
"['V4', 'V10', 'V16', 'V8', 'V5', 'V20', 'V2']",0.5540540540540541,0.7735849056603774,0.6456692913385826,0.613737746904358,7
"['V4', 'V14', 'V17']",0.5675675675675675,0.7777777777777778,0.65625,0.6137168206383606,3
"['V14', 'V16', 'V8', 'V5', 'V12', 'V17']",0.581081081081081,0.7818181818181819,0.6666666666666666,0.6136973545669788,6
"['V14', 'V8', 'V5', 'V21', 'V20', 'V17', 'V2', 'V19']",0.581081081081081,0.7678571428571429,0.6615384615384615,0.6136110539922366,8
"['V14', 'V16', 'V8', 'V20', 'V19']",0.5675675675675675,0.75,0.6461538461538462,0.6135875305864352,5
"['V4', 'V14', 'V8', 'V12', 'V20']",0.5675675675675675,0.7924528301886793,0.6614173228346457,0.6135563523152939,5
"['V14', 'V16', 'V8', 'V20']",0.5675675675675675,0.75,0.6461538461538462,0.6135467007912216,4
"['V14', 'V8', 'V21', 'V20', 'V17', 'V19']",0.581081081081081,0.7678571428571429,0.6615384615384615,0.6134905217531825,6
"['V4', 'V10', 'V16', 'V8', 'V12', 'V17', 'V2']",0.5,0.7551020408163265,0.6016260162601627,0.6134339552227637,7
"['V14', 'V16', 'V8', 'V5', 'V12', 'V17', 'V19']",0.581081081081081,0.7818181818181819,0.6666666666666666,0.6134311228634673,7
"['V4', 'V10', 'V5', 'V12', 'V17', 'V2']",0.527027027027027,0.78,0.6290322580645161,0.6134110723459536,6
"['V4', 'V10', 'V16', 'V21', 'V20', 'V17']",0.5135135135135135,0.76,0.6129032258064516,0.6134067020597758,6
"['V4', 'V10', 'V8', 'V12', 'V20', 'V17', 'V2', 'V19']",0.5135135135135135,0.76,0.6129032258064516,0.613397541921051,8
"['V4', 'V14', 'V8', 'V5', 'V12', 'V2']",0.5540540540540541,0.7735849056603774,0.6456692913385826,0.613379116808766,6
"['V4', 'V14', 'V8', 'V5', 'V12', 'V20', 'V2']",0.5540540540540541,0.7735849056603774,0.6456692913385826,0.6133147204530296,7
"['V14', 'V16', 'V5', 'V12', 'V20', 'V17', 'V2', 'V19']",0.581081081081081,0.7818181818181819,0.6666666666666666,0.6133088492802882,8
"['V4', 'V10', 'V16', 'V12', 'V20', 'V19']",0.5540540540540541,0.7735849056603774,0.6456692913385826,0.6132630079942774,6
"['V4', 'V10', 'V16', 'V8', 'V12', 'V20', 'V19']",0.5540540540540541,0.7735849056603774,0.6456692913385826,0.6132540871760485,7
"['V4', 'V10', 'V8', 'V5', 'V12', 'V20', 'V2', 'V19']",0.5135135135135135,0.7755102040816326,0.6178861788617886,0.6132464937629089,8
"['V4', 'V10', 'V8', 'V21', 'V20', 'V2', 'V19']",0.4594594594594595,0.7391304347826086,0.5666666666666667,0.6132258446606333,7
"['V14', 'V16', 'V8', 'V5', 'V21', 'V17', 'V2']",0.5675675675675675,0.75,0.6461538461538462,0.6132173836705502,7
"['V4', 'V10', 'V12', 'V20', 'V17', 'V2', 'V19']",0.5,0.7708333333333334,0.6065573770491803,0.6132126558208297,7
"['V14', 'V8', 'V21', 'V17', 'V2', 'V19']",0.5945945945945946,0.7719298245614035,0.6717557251908397,0.6132115665385806,6
"['V14', 'V8', 'V12', 'V21', 'V19']",0.5945945945945946,0.7857142857142857,0.676923076923077,0.6131942668061615,5
"['V14', 'V16', 'V8', 'V5', 'V12', 'V2', 'V19']",0.581081081081081,0.7818181818181819,0.6666666666666666,0.6131475296420349,7
"['V14', 'V8', 'V5', 'V12', 'V21', 'V19']",0.5945945945945946,0.7857142857142857,0.676923076923077,0.6131428226731135,6
"['V14', 'V8', 'V5', 'V21', 'V17', 'V2']",0.581081081081081,0.7678571428571429,0.6615384615384615,0.6130265552131511,6
"['V4', 'V10', 'V16', 'V12', 'V2']",0.5135135135135135,0.76,0.6129032258064516,0.6129900183585117,5
"['V4', 'V10', 'V8', 'V12', 'V21', 'V20', 'V17', 'V19']",0.5135135135135135,0.7450980392156863,0.608,0.612878830307861,8
"['V4', 'V10', 'V16', 'V5', 'V12', 'V2']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.6128766696722008,6
"['V4', 'V10', 'V16', 'V8', 'V5', 'V12', 'V21', 'V19']",0.5675675675675675,0.7368421052631579,0.6412213740458015,0.6128648768477604,8
"['V4', 'V10', 'V8', 'V21', 'V20', 'V2']",0.44594594594594594,0.7333333333333333,0.5546218487394958,0.6127873348027796,6
"['V4', 'V10', 'V5', 'V12', 'V20', 'V17', 'V19']",0.527027027027027,0.7647058823529411,0.624,0.6127845982816713,7
"['V4', 'V10', 'V16', 'V5', 'V12', 'V17', 'V2', 'V19']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.6127508212311703,8
"['V4', 'V10', 'V5', 'V12', 'V20', 'V2']",0.4864864864864865,0.7659574468085106,0.5950413223140496,0.6127381701058465,6
"['V4', 'V10', 'V8', 'V12', 'V21', 'V20']",0.527027027027027,0.7358490566037735,0.6141732283464567,0.612644649299059,6
"['V4', 'V10', 'V16', 'V8', 'V12', 'V20', 'V17']",0.5135135135135135,0.76,0.6129032258064516,0.6126381221795569,7
"['V4', 'V10', 'V5', 'V12', 'V20', 'V2', 'V19']",0.5,0.7708333333333334,0.6065573770491803,0.6126280888949477,7
"['V4', 'V10', 'V8', 'V12', 'V20', 'V17', 'V2']",0.5135135135135135,0.76,0.6129032258064516,0.6125766482411554,7
"['V14', 'V5', 'V12', 'V21', 'V20', 'V17', 'V2']",0.581081081081081,0.7818181818181819,0.6666666666666666,0.6125761257595076,7
"['V4', 'V10', 'V5', 'V12', 'V17', 'V2', 'V19']",0.527027027027027,0.78,0.6290322580645161,0.6125686208998421,7
"['V4', 'V14', 'V5', 'V12', 'V2', 'V19']",0.5675675675675675,0.7777777777777778,0.65625,0.6125554606057643,6
