features,recall,precision,f1,pr_auc,n_features
"['V4', 'V10', 'V14', 'V8', 'V17', 'V1']",0.9183673469387755,0.0574345883854499,0.10810810810810811,0.672072325401987,6
"['V4', 'V10', 'V14', 'V8', 'V17', 'V21']",0.9183673469387755,0.05405405405405406,0.1020986954055587,0.6962787118974977,6
"['V4', 'V10', 'V14', 'V8', 'V11', 'V20']",0.9183673469387755,0.06126616746085772,0.1148691767708998,0.647864059591316,6
"['V4', 'V10', 'V14', 'V8', 'V11', 'V5']",0.9183673469387755,0.057766367137355584,0.10869565217391304,0.6721901507948468,6
"['V4', 'V10', 'V14', 'V8', 'V11', 'V1']",0.9183673469387755,0.05870841487279843,0.11036174126302882,0.6652848054380094,6
"['V4', 'V10', 'V14', 'V8', 'V11', 'V21']",0.9183673469387755,0.05725190839694656,0.10778443113772455,0.6902809253137442,6
"['V4', 'V10', 'V14', 'V8', 'V20', 'V5']",0.9183673469387755,0.056355666875391355,0.10619469026548672,0.6373295610504695,6
"['V4', 'V10', 'V14', 'V8', 'V20', 'V1']",0.9183673469387755,0.056568196103079824,0.10657193605683836,0.6292797249650521,6
"['V4', 'V10', 'V14', 'V8', 'V20', 'V21']",0.9183673469387755,0.05441354292623942,0.10273972602739725,0.6590051692531681,6
"['V4', 'V10', 'V14', 'V8', 'V5', 'V1']",0.9183673469387755,0.05415162454873646,0.10227272727272728,0.6512944109779861,6
"['V4', 'V10', 'V14', 'V8', 'V5', 'V21']",0.9183673469387755,0.052478134110787174,0.09928295642581357,0.6764378686502361,6
"['V4', 'V10', 'V14', 'V8', 'V1', 'V21']",0.9183673469387755,0.05291005291005291,0.1000555864369094,0.6740524755546677,6
"['V4', 'V10', 'V14', 'V17', 'V11', 'V20']",0.9183673469387755,0.062456627342123525,0.11695906432748537,0.6440496159884138,6
"['V4', 'V10', 'V14', 'V17', 'V11', 'V5']",0.9183673469387755,0.06194081211286993,0.11605415860735009,0.680315232627679,6
"['V4', 'V10', 'V14', 'V17', 'V11', 'V1']",0.9183673469387755,0.061016949152542375,0.11443102352193261,0.655794192441804,6
"['V4', 'V10', 'V14', 'V17', 'V11', 'V21']",0.9183673469387755,0.06044325050369376,0.11342155009451796,0.689501379166061,6
"['V4', 'V10', 'V14', 'V17', 'V20', 'V5']",0.9183673469387755,0.05917159763313609,0.11117974058060531,0.6451616762266974,6
"['V4', 'V10', 'V16', 'V17', 'V5', 'V21']",0.9183673469387755,0.04969630038652678,0.09429020429544265,0.6211178111351454,6
"['V4', 'V10', 'V16', 'V17', 'V1', 'V21']",0.9183673469387755,0.04287756074321105,0.08192990441511151,0.6070082333629844,6
"['V4', 'V10', 'V16', 'V11', 'V20', 'V21']",0.9183673469387755,0.05360333531864205,0.10129431626336523,0.6376371226811043,6
"['V4', 'V14', 'V16', 'V12', 'V8', 'V11']",0.9183673469387755,0.055762081784386616,0.10514018691588785,0.718653295187818,6
"['V4', 'V14', 'V16', 'V12', 'V8', 'V5']",0.9183673469387755,0.05128205128205128,0.09713977334052887,0.7156741029460806,6
"['V4', 'V14', 'V16', 'V12', 'V8', 'V21']",0.9183673469387755,0.05172413793103448,0.09793253536452666,0.7187134807839762,6
"['V4', 'V14', 'V16', 'V12', 'V17', 'V11']",0.9183673469387755,0.054184226369656835,0.10233086981239341,0.6947679530028187,6
"['V4', 'V14', 'V16', 'V12', 'V17', 'V20']",0.9183673469387755,0.052478134110787174,0.09928295642581357,0.6845079538736027,6
"['V4', 'V14', 'V16', 'V12', 'V17', 'V5']",0.9183673469387755,0.0513405590416429,0.09724473257698542,0.6854774322916459,6
"['V4', 'V14', 'V16', 'V12', 'V17', 'V1']",0.9183673469387755,0.05148741418764302,0.09750812567713976,0.6846790053112304,6
"['V4', 'V14', 'V16', 'V12', 'V17', 'V21']",0.9183673469387755,0.05253940455341506,0.09939260077305356,0.6912402856154786,6
"['V4', 'V14', 'V16', 'V12', 'V11', 'V20']",0.9183673469387755,0.05710659898477157,0.10752688172043011,0.6987327979158949,6
"['V4', 'V14', 'V16', 'V12', 'V11', 'V5']",0.9183673469387755,0.054282267792521106,0.10250569476082004,0.6968261845664053,6
"['V4', 'V14', 'V16', 'V12', 'V11', 'V1']",0.9183673469387755,0.05660377358490566,0.1066350710900474,0.697564819648573,6
"['V4', 'V14', 'V16', 'V12', 'V11', 'V21']",0.9183673469387755,0.056925996204933584,0.1072066706372841,0.7025862776719428,6
"['V4', 'V14', 'V16', 'V12', 'V20', 'V5']",0.9183673469387755,0.05272407732864675,0.0997229916897507,0.6927647059298142,6
"['V4', 'V14', 'V16', 'V12', 'V20', 'V1']",0.9183673469387755,0.05398920215956809,0.10198300283286119,0.6923178507593504,6
"['V4', 'V14', 'V16', 'V12', 'V20', 'V21']",0.9183673469387755,0.053349140486069944,0.10084033613445378,0.6980661176181269,6
"['V4', 'V14', 'V16', 'V12', 'V5', 'V1']",0.9183673469387755,0.05205320994794679,0.09852216748768473,0.6929248285426116,6
"['V4', 'V14', 'V16', 'V12', 'V5', 'V21']",0.9183673469387755,0.052600818234950324,0.09950248756218906,0.6950305392799296,6
"['V4', 'V14', 'V16', 'V12', 'V1', 'V21']",0.9183673469387755,0.05322294500295683,0.10061486864169927,0.6977521684721775,6
"['V4', 'V10', 'V14', 'V16', 'V12', 'V8', 'V17', 'V11', 'V20', 'V5', 'V1']",0.9183673469387755,0.06016042780748663,0.11292346298619825,0.7250780239096982,11
"['V4', 'V10', 'V14', 'V16', 'V12', 'V8', 'V17', 'V11', 'V20', 'V5', 'V21']",0.9183673469387755,0.058027079303675046,0.1091570648878108,0.7066409172078997,11
"['V4', 'V10', 'V14', 'V16', 'V12', 'V8', 'V17', 'V11', 'V20', 'V1', 'V21']",0.9183673469387755,0.06,0.11264080100125157,0.7152661485505751,11
"['V4', 'V10', 'V14', 'V16', 'V12', 'V8', 'V17', 'V11', 'V5', 'V1', 'V21']",0.9183673469387755,0.05813953488372093,0.10935601458080195,0.7198210696910355,11
"['V4', 'V10', 'V14', 'V16', 'V12', 'V8', 'V17', 'V20', 'V5', 'V1', 'V21']",0.9183673469387755,0.057803468208092484,0.10876132930513595,0.7455913172795333,11
"['V4', 'V10', 'V14', 'V16', 'V12', 'V8', 'V11', 'V20', 'V5', 'V1', 'V21']",0.9183673469387755,0.056214865708931916,0.10594467333725721,0.7466678396104806,11
"['V4', 'V10', 'V14', 'V16', 'V12', 'V17', 'V11', 'V20', 'V5', 'V1', 'V21']",0.9183673469387755,0.061224489795918366,0.11479591836734694,0.7164694369450595,11
"['V4', 'V10', 'V14', 'V16', 'V8', 'V17', 'V11', 'V20', 'V5', 'V1', 'V21']",0.9183673469387755,0.06206896551724138,0.11627906976744186,0.7413450121821699,11
"['V4', 'V10', 'V16', 'V12', 'V8', 'V17', 'V11', 'V20', 'V5', 'V1', 'V21']",0.9183673469387755,0.05441354292623942,0.10273972602739725,0.6999984627030207,11
"['V4', 'V14', 'V16', 'V12', 'V8', 'V17', 'V11', 'V20', 'V5', 'V1', 'V21']",0.9183673469387755,0.05325443786982249,0.10067114093959731,0.7229069345677557,11
"['V4', 'V14', 'V16', 'V12', 'V8', 'V20']",0.9183673469387755,0.05291005291005291,0.1000555864369094,0.7193798622752707,6
"['V4', 'V14', 'V16', 'V12', 'V8', 'V17']",0.9183673469387755,0.051694428489373924,0.09787928221859707,0.7176531934837741,6
"['V4', 'V10', 'V16', 'V11', 'V5', 'V1']",0.9183673469387755,0.05353955978584176,0.10118043844856661,0.6301403805313566,6
"['V12', 'V14', 'V4', 'V16']",0.9183673469387755,0.05328596802841918,0.10072747621712368,0.7016613785365624,4
"['V4', 'V10', 'V16', 'V11', 'V5', 'V21']",0.9183673469387755,0.05357142857142857,0.10123734533183353,0.6425715477076633,6
"['V4', 'V10', 'V16', 'V11', 'V1', 'V21']",0.9183673469387755,0.05016722408026756,0.09513742071881606,0.6328483345431234,6
"['V4', 'V10', 'V12', 'V8', 'V17', 'V20']",0.9183673469387755,0.048102618920363445,0.0914169629253428,0.579753798337233,6
"['V4', 'V10', 'V12', 'V8', 'V11', 'V20']",0.9183673469387755,0.05148741418764302,0.09750812567713976,0.5953212212297444,6
"['V12', 'V14', 'V4', 'V1', 'Amount']",0.9183673469387755,0.05102040816326531,0.0966702470461869,0.6658610689708475,5
"['V4', 'V10', 'V12', 'V8', 'V20', 'V5']",0.9183673469387755,0.05044843049327354,0.09564293304994687,0.5967674715292485,6
"['V4', 'V10', 'V12', 'V8', 'V20', 'V1']",0.9183673469387755,0.048025613660619,0.09127789046653144,0.5875903315613454,6
"['V4', 'V10', 'V12', 'V8', 'V20', 'V21']",0.9183673469387755,0.048154093097913325,0.09150991357397051,0.6129049256678331,6
"['V4', 'V10', 'V12', 'V17', 'V11', 'V20']",0.9183673469387755,0.05102040816326531,0.0966702470461869,0.6094967890990297,6
"['V12', 'V14', 'V4', 'V1', 'V16']",0.9183673469387755,0.05322294500295683,0.10061486864169927,0.6962330354956574,5
"['V4', 'V10', 'V12', 'V17', 'V20', 'V5']",0.9183673469387755,0.05172413793103448,0.09793253536452666,0.6141648883195776,6
"['V12', 'V14', 'V4', 'V1', 'V10']",0.9183673469387755,0.05667506297229219,0.10676156583629894,0.6936330144201625,5
"['V4', 'V10', 'V12', 'V11', 'V20', 'V5']",0.9183673469387755,0.05667506297229219,0.10676156583629894,0.6264254464172787,6
"['V4', 'V10', 'V12', 'V11', 'V20', 'V1']",0.9183673469387755,0.05275498241500586,0.09977827050997783,0.606714706321113,6
"['V4', 'V10', 'V12', 'V11', 'V20', 'V21']",0.9183673469387755,0.054249547920433995,0.10244735344336937,0.6430022153073669,6
"['V4', 'V10', 'V12', 'V20', 'V5', 'V1']",0.9183673469387755,0.05205320994794679,0.09852216748768473,0.6155736105986754,6
"['V4', 'V10', 'V12', 'V20', 'V5', 'V21']",0.9183673469387755,0.05322294500295683,0.10061486864169927,0.6387440194753277,6
"['V4', 'V10', 'V12', 'V20', 'V1', 'V21']",0.9183673469387755,0.048701298701298704,0.09249743062692703,0.6213122812764257,6
"['V4', 'V10', 'V8', 'V17', 'V20', 'V5']",0.9183673469387755,0.05791505791505792,0.1089588377723971,0.5479838987799107,6
"['V4', 'V10', 'V8', 'V17', 'V5', 'V1']",0.9183673469387755,0.0528169014084507,0.09988901220865705,0.5350126903464053,6
"['V4', 'V10', 'V8', 'V17', 'V5', 'V21']",0.9183673469387755,0.05151688609044076,0.0975609756097561,0.595747887305222,6
"['V4', 'V10', 'V8', 'V17', 'V1', 'V21']",0.9183673469387755,0.04746835443037975,0.09027081243731194,0.578221835973349,6
"['V4', 'V10', 'V8', 'V11', 'V5', 'V1']",0.9183673469387755,0.05196304849884527,0.09836065573770492,0.5320624199694214,6
"['V4', 'V10', 'V8', 'V11', 'V5', 'V21']",0.9183673469387755,0.053003533568904596,0.10022271714922049,0.6073017119002516,6
"['V4', 'V10', 'V17', 'V11', 'V5', 'V21']",0.9183673469387755,0.05660377358490566,0.1066350710900474,0.62520676692607,6
"['V4', 'V10', 'V17', 'V11', 'V1', 'V21']",0.9183673469387755,0.05104934770277935,0.09672219236969372,0.6036630600189621,6
"['V4', 'V14', 'V12', 'V11', 'V1', 'V21']",0.9183673469387755,0.05717916137229987,0.1076555023923445,0.6708286389609389,6
"['V4', 'V10', 'V14', 'V16', 'V5', 'V1']",0.9183673469387755,0.05402160864345738,0.10204081632653061,0.6901724252430826,6
"['V4', 'V10', 'V14', 'V16', 'V20', 'V1']",0.9183673469387755,0.056355666875391355,0.10619469026548672,0.6724693724301632,6
"['V4', 'V10', 'V16', 'V12', 'V8', 'V20', 'V1']",0.9183673469387755,0.049153468050245765,0.09331259720062209,0.63505814895184,7
"['V4', 'V10', 'V14', 'V12', 'V17', 'V11', 'V1']",0.9183673469387755,0.05905511811023622,0.11097410604192355,0.6908117201686705,7
"['V4', 'V10', 'V14', 'V8', 'V17', 'V20', 'V1']",0.9183673469387755,0.05813953488372093,0.10935601458080195,0.6485604707036541,7
"['V4', 'V10', 'V14', 'V8', 'V17', 'V20', 'V5']",0.9183673469387755,0.05992010652463382,0.1125,0.6668110800316105,7
"['V4', 'V10', 'V14', 'V8', 'V17', 'V11', 'V21']",0.9183673469387755,0.05976095617529881,0.11221945137157108,0.7007009072230662,7
"['V4', 'V10', 'V14', 'V8', 'V17', 'V11', 'V1']",0.9183673469387755,0.06194081211286993,0.11605415860735009,0.6781945962918924,7
"['V4', 'V10', 'V14', 'V8', 'V17', 'V11', 'V5']",0.9183673469387755,0.061813186813186816,0.11583011583011583,0.6961004872225967,7
"['V4', 'V10', 'V14', 'V8', 'V17', 'V11', 'V20']",0.9183673469387755,0.06351446718419196,0.1188118811881188,0.6625038985605707,7
"['V4', 'V10', 'V14', 'V12', 'V5', 'V1', 'V21']",0.9183673469387755,0.05784061696658098,0.10882708585247884,0.6938801316498289,7
"['V4', 'V10', 'V14', 'V12', 'V20', 'V1', 'V21']",0.9183673469387755,0.05825242718446602,0.10955569080949483,0.6849423072550214,7
"['V4', 'V10', 'V14', 'V12', 'V11', 'V1', 'V21']",0.9183673469387755,0.06,0.11264080100125157,0.6956745343582602,7
"['V4', 'V10', 'V14', 'V12', 'V11', 'V5', 'V1']",0.9183673469387755,0.05795235028976175,0.10902483343428225,0.695740511936019,7
"['V4', 'V10', 'V14', 'V16', 'V12']",0.9183673469387755,0.055865921787709494,0.1053247513165594,0.7229854158409708,5
"['V4', 'V10', 'V14', 'V12', 'V17', 'V1', 'V21']",0.9183673469387755,0.05642633228840126,0.10632014176018902,0.6897142807812949,7
"['V4', 'V10', 'V14', 'V12', 'V17', 'V5', 'V1']",0.9183673469387755,0.05747126436781609,0.10817307692307693,0.6923564740994818,7
"['V4', 'V10', 'V14', 'V16', 'V5', 'V1', 'V21']",0.9183673469387755,0.054249547920433995,0.10244735344336937,0.6891925591880698,7
"['V4', 'V10', 'V14', 'V16', 'V20', 'V5']",0.9183673469387755,0.056854074542008845,0.10707911957168352,0.683885849056993,6
"['V4', 'V10', 'V14', 'V16', 'V20', 'V1', 'V21']",0.9183673469387755,0.056179775280898875,0.10588235294117647,0.6838496776198141,7
"['V4', 'V10', 'V14', 'V16', 'V20', 'V5', 'V21']",0.9183673469387755,0.056568196103079824,0.10657193605683836,0.6958669250413496,7
"['V4', 'V10', 'V14', 'V16', 'V20', 'V5', 'V1']",0.9183673469387755,0.056890012642225034,0.10714285714285714,0.6807347324616265,7
"['V4', 'V10', 'V14', 'V16', 'V11', 'V1', 'V21']",0.9183673469387755,0.06028131279303416,0.11313639220615965,0.7013927519851407,7
"['V4', 'V10', 'V14', 'V16', 'V11', 'V5', 'V21']",0.9183673469387755,0.05851755526657997,0.1100244498777506,0.7005365327879075,7
"['V4', 'V10', 'V14', 'V16', 'V11', 'V5', 'V1']",0.9183673469387755,0.05747126436781609,0.10817307692307693,0.6939523259148623,7
"['V4', 'V10', 'V14', 'V16', 'V11', 'V20', 'V21']",0.9183673469387755,0.061898211829436035,0.11597938144329897,0.6974341749153201,7
"['V4', 'V10', 'V14', 'V16', 'V11', 'V20', 'V1']",0.9183673469387755,0.06267409470752089,0.11734028683181226,0.6777598249374309,7
"['V4', 'V10', 'V14', 'V16', 'V11', 'V20', 'V5']",0.9183673469387755,0.060851926977687626,0.11414077362079898,0.6887523743141692,7
"['V4', 'V10', 'V14', 'V16', 'V17', 'V1', 'V21']",0.9183673469387755,0.05306603773584906,0.10033444816053512,0.6908824985875256,7
"['V4', 'V10', 'V14', 'V16', 'V17', 'V5', 'V21']",0.9183673469387755,0.05481120584652863,0.10344827586206896,0.6995990231545904,7
"['V4', 'V10', 'V14', 'V16', 'V17', 'V5', 'V1']",0.9183673469387755,0.0539568345323741,0.10192525481313704,0.6900384102641482,7
"['V4', 'V10', 'V14', 'V16', 'V17', 'V20', 'V21']",0.9183673469387755,0.0546448087431694,0.10315186246418338,0.6894484056847783,7
"['V4', 'V10', 'V14', 'V8', 'V17', 'V20', 'V21']",0.9183673469387755,0.05572755417956656,0.10507880910683012,0.6740768944612239,7
"['V4', 'V10', 'V14', 'V8', 'V17', 'V5', 'V1']",0.9183673469387755,0.05739795918367347,0.10804321728691477,0.6825717091639499,7
"['V4', 'V10', 'V14', 'V8', 'V17', 'V5', 'V21']",0.9183673469387755,0.05504587155963303,0.10386612810155799,0.7032243671247084,7
"['V4', 'V10', 'V14', 'V8', 'V17', 'V1', 'V21']",0.9183673469387755,0.054380664652567974,0.1026811180832858,0.6915598371442294,7
"['V4', 'V10', 'V16', 'V12', 'V8', 'V20', 'V5']",0.9183673469387755,0.05090497737556561,0.09646302250803858,0.6294142957062038,7
"['V4', 'V10', 'V16', 'V12', 'V8', 'V11', 'V20']",0.9183673469387755,0.05030743432084964,0.09538950715421304,0.6335717120003942,7
"['V4', 'V10', 'V14', 'V20', 'V5', 'V1', 'V21']",0.9183673469387755,0.05660377358490566,0.1066350710900474,0.6457165944785093,7
"['V4', 'V10', 'V14', 'V11', 'V5', 'V1', 'V21']",0.9183673469387755,0.05806451612903226,0.10922330097087378,0.6592603825495019,7
"['V4', 'V10', 'V14', 'V11', 'V20', 'V1', 'V21']",0.9183673469387755,0.061898211829436035,0.11597938144329897,0.6509688929887448,7
"['V4', 'V10', 'V14', 'V11', 'V20', 'V5', 'V21']",0.9183673469387755,0.061182868796736914,0.1147227533460803,0.6639556633071607,7
"['V4', 'V10', 'V14', 'V11', 'V20', 'V5', 'V1']",0.9183673469387755,0.06064690026954178,0.11378002528445007,0.6315746439993285,7
"['V4', 'V10', 'V14', 'V17', 'V5', 'V1', 'V21']",0.9183673469387755,0.056074766355140186,0.10569583088667057,0.6625637199439074,7
"['V4', 'V10', 'V14', 'V17', 'V20', 'V1', 'V21']",0.9183673469387755,0.05750798722044728,0.10823812387251955,0.6449429996381245,7
"['V4', 'V10', 'V14', 'V17', 'V20', 'V5', 'V21']",0.9183673469387755,0.058365758754863814,0.10975609756097561,0.6674841450843877,7
"['V4', 'V10', 'V14', 'V17', 'V20', 'V5', 'V1']",0.9183673469387755,0.05976095617529881,0.11221945137157108,0.6321105690152325,7
"['V4', 'V10', 'V14', 'V17', 'V11', 'V1', 'V21']",0.9183673469387755,0.06130790190735695,0.11494252873563218,0.6667692147883804,7
"['V4', 'V10', 'V14', 'V17', 'V11', 'V5', 'V21']",0.9183673469387755,0.060687795010114634,0.11385199240986717,0.6841256952518104,7
"['V4', 'V10', 'V14', 'V17', 'V11', 'V5', 'V1']",0.9183673469387755,0.06008010680907877,0.11278195488721804,0.6641611423204339,7
"['V4', 'V10', 'V14', 'V17', 'V11', 'V20', 'V21']",0.9183673469387755,0.06224066390041494,0.11658031088082901,0.6648728990136832,7
"['V4', 'V10', 'V14', 'V17', 'V11', 'V20', 'V1']",0.9183673469387755,0.06342494714587738,0.11865524060646011,0.6251699069490689,7
"['V4', 'V10', 'V14', 'V17', 'V11', 'V20', 'V5']",0.9183673469387755,0.06382978723404255,0.11936339522546419,0.6520736541880102,7
"['V4', 'V10', 'V14', 'V8', 'V5', 'V1', 'V21']",0.9183673469387755,0.05291005291005291,0.1000555864369094,0.6691899792732421,7
"['V4', 'V10', 'V14', 'V8', 'V20', 'V1', 'V21']",0.9183673469387755,0.0545785324439054,0.10303377218088151,0.6560536671898539,7
"['V4', 'V10', 'V14', 'V8', 'V20', 'V5', 'V21']",0.9183673469387755,0.0547112462006079,0.10327022375215146,0.6627184688825187,7
"['V4', 'V10', 'V14', 'V8', 'V20', 'V5', 'V1']",0.9183673469387755,0.05610972568578554,0.10575793184488837,0.6301957032094471,7
"['V4', 'V10', 'V14', 'V8', 'V11', 'V1', 'V21']",0.9183673469387755,0.057803468208092484,0.10876132930513595,0.68168706906889,7
"['V4', 'V10', 'V14', 'V8', 'V11', 'V5', 'V21']",0.9183673469387755,0.05639097744360902,0.10625737898465171,0.6878766111379612,7
"['V4', 'V10', 'V14', 'V8', 'V11', 'V5', 'V1']",0.9183673469387755,0.056320400500625784,0.10613207547169812,0.6607612906289686,7
"['V4', 'V10', 'V14', 'V8', 'V11', 'V20', 'V21']",0.9183673469387755,0.05859375,0.11015911872705018,0.669347920567161,7
"['V4', 'V10', 'V14', 'V8', 'V11', 'V20', 'V1']",0.9183673469387755,0.060687795010114634,0.11385199240986717,0.6432374362468527,7
"['V4', 'V10', 'V14', 'V8', 'V11', 'V20', 'V5']",0.9183673469387755,0.05968169761273209,0.11207970112079702,0.647195232569599,7
"['V4', 'V10', 'V14', 'V16', 'V17', 'V20', 'V1']",0.9183673469387755,0.054119061936259774,0.10221465076660988,0.6657892908530955,7
"['V4', 'V10', 'V14', 'V16', 'V17', 'V20', 'V5']",0.9183673469387755,0.056461731493099125,0.10638297872340426,0.6827526498255343,7
"['V4', 'V10', 'V14', 'V16', 'V17', 'V11', 'V21']",0.9183673469387755,0.059445178335535004,0.11166253101736973,0.7116026281850073,7
"['V4', 'V10', 'V14', 'V16', 'V12', 'V17', 'V11']",0.9183673469387755,0.05878510777269758,0.11049723756906077,0.7242085676387654,7
"['V4', 'V10', 'V14', 'V16', 'V12', 'V8', 'V1']",0.9183673469387755,0.056532663316582916,0.10650887573964497,0.7396278366207261,7
"['V4', 'V10', 'V14', 'V16', 'V12', 'V8', 'V5']",0.9183673469387755,0.05639097744360902,0.10625737898465171,0.7386058135172034,7
"['V4', 'V10', 'V14', 'V16', 'V12', 'V8', 'V20']",0.9183673469387755,0.05642633228840126,0.10632014176018902,0.7319218961894183,7
"['V4', 'V10', 'V14', 'V16', 'V12', 'V8', 'V11']",0.9183673469387755,0.05717916137229987,0.1076555023923445,0.7406201042041529,7
"['V4', 'V10', 'V14', 'V16', 'V12', 'V8', 'V17']",0.9183673469387755,0.056461731493099125,0.10638297872340426,0.7410397733073641,7
"['V4', 'V14', 'V8', 'V11', 'V20', 'V5']",0.9183673469387755,0.04838709677419355,0.09193054136874361,0.6216095352579382,6
"['V4', 'V10', 'V14', 'V16', 'V12', 'V8']",0.9183673469387755,0.056214865708931916,0.10594467333725721,0.7373667462647182,6
"['V4', 'V10', 'V14', 'V16', 'V12', 'V17']",0.9183673469387755,0.05603985056039851,0.1056338028169014,0.7194218763254198,6
"['V4', 'V10', 'V14', 'V16', 'V12', 'V11']",0.9183673469387755,0.05878510777269758,0.11049723756906077,0.7233385449925184,6
"['V4', 'V10', 'V14', 'V16', 'V12', 'V20']",0.9183673469387755,0.05791505791505792,0.1089588377723971,0.7159567865360719,6
"['V4', 'V10', 'V14', 'V16', 'V12', 'V5']",0.9183673469387755,0.05728835136855506,0.10784901138406232,0.7193115696440964,6
"['V4', 'V10', 'V14', 'V16', 'V12', 'V1']",0.9183673469387755,0.05562422744128554,0.1048951048951049,0.7199744192137808,6
"['V4', 'V10', 'V14', 'V16', 'V12', 'V21']",0.9183673469387755,0.05671077504725898,0.10682492581602374,0.7222550371276054,6
"['V4', 'V10', 'V14', 'V16', 'V8', 'V17']",0.9183673469387755,0.056004978220286245,0.10557184750733138,0.7154092994403267,6
"['V4', 'V10', 'V14', 'V16', 'V8', 'V11']",0.9183673469387755,0.058900523560209424,0.11070110701107011,0.7187678574790506,6
"['V4', 'V10', 'V14', 'V16', 'V8', 'V20']",0.9183673469387755,0.056568196103079824,0.10657193605683836,0.6953289668033452,6
"['V4', 'V10', 'V14', 'V16', 'V8', 'V5']",0.9183673469387755,0.054249547920433995,0.10244735344336937,0.7132350437448762,6
